ts cid PCI last_cid EARFCN last_freq sib5_freq in_sib5_freq_get_qmin in_sib5_freq_get_threshq sib3 in_sib3_freq_get_threshq sib3_priority priority op TAC tac cid_256 qual_high qual_low highest_pri higher_serv
2019-08-27 01:03:00.606947 23148802 PCI 403 EARFCN 66786 5035 False True sib3 True 6 4 T-Mobile TAC 15470 90425 [-666, -666] False False
2019-06-21 19:50:21.205003 143202454 PCI 290 EARFCN 9820 850 None None sib3 True 4 None ATT TAC 34619 559384 [-666, -666] False False
2019-06-21 19:50:38.268140 142208520 PCI 285 EARFCN 850 2430 None None sib3 True 4 None ATT TAC 34619 555502 [-666, -666] False False
2019-06-21 20:08:10.159000 142207240 PCI 255 EARFCN 850 2430 None None sib3 True 4 None ATT TAC 34619 555497 [-666, -666] False False
2019-06-21 19:13:10.040759 141986568 PCI 272 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 34624 554635 [-666, -666] False False
2019-06-21 19:14:00.525221 141986709 PCI 426 EARFCN 9820 5110 None None sib3 True 4 None ATT TAC 34624 554635 [-666, -666] False False
2019-06-21 19:39:57.767937 142861577 PCI 380 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 34619 558053 [-666, -666] False False
2019-06-21 20:16:22.176834 143202453 PCI 61 EARFCN 9820 850 None None sib3 True 4 None ATT TAC 34619 559384 [-666, -666] False False
2019-06-21 19:07:58.652887 143266569 PCI 312 EARFCN 850 1975 None None sib3 True 4 None ATT TAC 34589 559635 [-666, -666] False False
2019-06-21 19:08:42.665770 141285655 PCI 114 EARFCN 1975 9820 None None sib3 True 4 None ATT TAC 34629 551897 [-666, -666] False False
2019-06-21 19:08:47.022881 143148950 PCI 274 EARFCN 9820 5110 None None sib3 True 4 None ATT TAC 34589 559175 [-666, -666] False False
2019-06-21 19:32:55.710011 142005770 PCI 61 EARFCN 850 2430 None None sib3 True 4 None ATT TAC 34624 554710 [-666, -666] False False
2019-06-21 20:23:54.760004 142207496 PCI 482 EARFCN 850 1975 None None sib3 True 4 None ATT TAC 34619 555498 [-666, -666] False False
2019-06-21 19:25:44.510026 142005768 PCI 486 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 34624 554710 [-666, -666] False False
2019-06-21 19:57:06.535010 142207254 PCI 451 EARFCN 1975 850 None None sib3 True 4 None ATT TAC 34619 555497 [-666, -666] False False
2019-06-21 19:48:07.810761 143202454 PCI 290 EARFCN 9820 1975 None None sib3 True 4 None ATT TAC 34619 559384 [-666, -666] False False
2019-06-21 19:49:04.867949 142208535 PCI 452 EARFCN 1975 850 None None sib3 True 4 None ATT TAC 34619 555502 [-666, -666] False False
2019-06-21 19:57:50.473099 141925726 PCI 87 EARFCN 850 5110 None None sib3 True 4 None ATT TAC 34619 554397 [-666, -666] False False
2019-06-22 18:34:52.215009 143228054 PCI 150 EARFCN 9820 850 None None sib3 True 5 None ATT TAC 34594 559484 [-666, -666] False False
2019-06-22 18:36:33.823949 142590783 PCI 418 EARFCN 850 52740 False True sib3 True 4 0 ATT TAC 34593 556995 [-666, -666] False False
2019-06-22 18:36:38.067886 142305303 PCI 452 EARFCN 1975 850 None None sib3 True 4 None ATT TAC 34593 555880 [-666, -666] False False
2019-06-22 18:41:21.172060 142590783 PCI 418 EARFCN 850 52740 False True sib3 True 4 0 ATT TAC 34593 556995 [-666, -666] False False
2019-06-22 18:41:00.418989 142370826 PCI 447 EARFCN 850 5110 None None sib3 True 4 None ATT TAC 34588 556136 [-666, -666] False False
2019-06-19 23:29:43.093943 142005782 PCI 367 EARFCN 1975 2430 None None sib3 True 4 None ATT TAC 34624 554710 [-666, -666] False False
2019-06-19 23:24:57.776818 143279127 PCI 64 EARFCN 1975 9820 None None sib3 True 4 None ATT TAC 34624 559684 [-666, -666] False False
2019-06-19 23:17:22.065856 142209545 PCI 318 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 34619 555506 [-666, -666] False False
2019-06-19 23:18:48.983972 142209685 PCI 0 EARFCN 9820 850 None None sib3 True 4 None ATT TAC 34619 555506 [-666, -666] False False
2019-06-19 23:14:27.435768 142540067 PCI 471 EARFCN 850 52740 False True sib3 True 4 0 ATT TAC 34619 556797 [-666, -666] False False
2019-06-19 23:14:27.435768 142540067 PCI 471 EARFCN 850 52941 False True sib3 True 4 0 ATT TAC 34619 556797 [-666, -666] False False
2019-06-19 23:14:57.785893 142209801 PCI 416 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 34619 555507 [-666, -666] False False
2019-06-19 23:15:03.222884 143215255 PCI 292 EARFCN 9820 850 None None sib3 True 4 None ATT TAC 34624 559434 [-666, -666] False False
2019-06-19 22:33:44.140824 142293014 PCI 448 EARFCN 1975 9820 None None sib3 True 3 None ATT TAC 34627 555832 [-666, -666] False False
2019-06-19 22:30:55.843944 141024777 PCI 487 EARFCN 850 1975 None None sib3 True 4 None ATT TAC 34583 550878 [-666, -666] False False
2019-06-19 22:28:48.265908 143232919 PCI 451 EARFCN 9820 850 None None sib3 True 4 None ATT TAC 34627 559503 [-666, -666] False False
2019-06-19 22:25:11.376823 142293002 PCI 395 EARFCN 850 1975 None None sib3 True 4 None ATT TAC 34627 555832 [-666, -666] False False
2019-06-19 22:26:29.225763 142293528 PCI 33 EARFCN 1975 850 None None sib3 True 4 None ATT TAC 34627 555834 [-666, -666] False False
2019-06-19 22:12:00.303941 142290697 PCI 345 EARFCN 850 5110 None None sib3 True 4 None ATT TAC 34627 555823 [-666, -666] False False
2019-06-19 22:17:10.838083 142434314 PCI 402 EARFCN 850 5110 None None sib3 True 4 None ATT TAC 34627 556384 [-666, -666] False False
2019-08-27 02:19:36.622680 141385225 PCI 468 EARFCN 850 5110 None None sib3 True 4 None ATT TAC 34596 552286 [-666, -666] False False
2019-08-27 02:41:31.667071 140806153 PCI 497 EARFCN 850 5110 None None sib3 True 4 None ATT TAC 34596 550024 [-666, -666] False False
2019-08-27 02:18:34.404037 141385240 PCI 486 EARFCN 1975 850 None None sib3 True 4 None ATT TAC 34596 552286 [-666, -666] False False
2019-08-27 01:20:19.405465 142101002 PCI 401 EARFCN 850 5110 None None sib3 True 4 None ATT TAC 34639 555082 [-666, -666] False False
2019-08-27 02:37:12.956904 141384714 PCI 12 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 34596 552284 [-666, -666] False False
2019-08-27 00:32:20.363345 141916937 PCI 83 EARFCN 850 5110 None None sib3 True 4 None ATT TAC 34641 554363 [-666, -666] False False
2019-08-27 00:32:41.955037 141883914 PCI 55 EARFCN 850 1975 None None sib3 True 4 None ATT TAC 34641 554234 [-666, -666] False False
2019-08-27 00:32:53.585590 141916951 PCI 184 EARFCN 1975 5110 None None sib3 True 4 None ATT TAC 34641 554363 [-666, -666] False False
2019-08-27 00:27:23.946572 141899784 PCI 243 EARFCN 850 2430 None None sib3 True 4 None ATT TAC 34631 554296 [-666, -666] False False
2019-08-27 00:27:34.047862 141899274 PCI 434 EARFCN 850 5110 None None sib3 True 4 None ATT TAC 34631 554294 [-666, -666] False False
2019-08-27 01:27:55.886297 140861706 PCI 145 EARFCN 850 5110 None None sib3 True 4 None ATT TAC 34639 550241 [-666, -666] False False
2019-08-27 02:02:14.413015 142597411 PCI 324 EARFCN 850 53139 False True sib3 True 4 0 ATT TAC 34624 557021 [-666, -666] False False
2019-08-27 02:02:14.413015 142597411 PCI 324 EARFCN 850 52941 False True sib3 True 4 0 ATT TAC 34624 557021 [-666, -666] False False
2019-08-27 02:02:18.520806 142597411 PCI 324 EARFCN 850 53139 False True sib3 True 4 0 ATT TAC 34624 557021 [-666, -666] False False
2019-08-27 02:02:18.520806 142597411 PCI 324 EARFCN 850 52941 False True sib3 True 4 0 ATT TAC 34624 557021 [-666, -666] False False
2019-08-27 01:24:45.866456 142098954 PCI 239 EARFCN 850 2430 None None sib3 True 4 None ATT TAC 34639 555074 [-666, -666] False False
2019-08-27 00:39:35.530139 142688803 PCI 427 EARFCN 850 52740 False True sib3 True 4 0 ATT TAC 34639 557378 [-666, -666] False False
2019-08-27 00:40:24.450307 142289418 PCI 237 EARFCN 850 2430 None None sib3 True 4 None ATT TAC 34583 555818 [-666, -666] False False
2019-08-27 00:41:04.907689 142290456 PCI 479 EARFCN 1975 5110 None None sib3 True 4 None ATT TAC 34627 555822 [-666, -666] False False
2019-08-27 00:46:09.265513 142107658 PCI 14 EARFCN 850 9720 False True sib3 True 4 1 ATT TAC 34627 555108 [-666, -666] False False
2019-08-27 00:46:09.265513 142107658 PCI 14 EARFCN 850 65535 False True sib3 True 4 1 ATT TAC 34627 555108 [-666, -666] False False
2019-08-27 00:46:09.265513 142107658 PCI 14 EARFCN 850 5330 False True sib3 True 4 1 ATT TAC 34627 555108 [-666, -666] False False
2019-08-27 00:46:24.622185 142106634 PCI 152 EARFCN 850 5110 None None sib3 True 4 None ATT TAC 34647 555104 [-666, -666] False False
2019-08-27 01:50:51.867875 141422344 PCI 124 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 34645 552431 [-666, -666] False False
2019-08-27 02:39:51.312722 141384726 PCI 133 EARFCN 1975 5110 None None sib3 True 4 None ATT TAC 34596 552284 [-666, -666] False False
2019-08-27 00:54:55.090579 142099977 PCI 300 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 34647 555078 [-666, -666] False False
2019-08-27 00:55:08.159572 143299478 PCI 210 EARFCN 9820 850 None None sib3 True 4 None ATT TAC 34647 559763 [-666, -666] False False
2019-08-27 00:55:19.450809 142099977 PCI 300 EARFCN 850 5110 None None sib3 True 4 None ATT TAC 34647 555078 [-666, -666] False False
2019-08-27 02:07:21.081561 143279510 PCI 380 EARFCN 9820 2430 None None sib3 True 4 None ATT TAC 34624 559685 [-666, -666] False False
2019-08-27 02:04:50.952881 141381897 PCI 218 EARFCN 850 1975 None None sib3 True 4 None ATT TAC 34624 552273 [-666, -666] False False
2019-08-27 02:05:06.832076 141381910 PCI 289 EARFCN 1975 850 None None sib3 True 4 None ATT TAC 34624 552273 [-666, -666] False False
2019-08-27 02:06:12.511950 141381896 PCI 429 EARFCN 850 2430 None None sib3 True 4 None ATT TAC 34624 552273 [-666, -666] False False
2019-08-26 23:31:26.437847 193238024 PCI 42 EARFCN 850 5110 None None sib3 True 4 None ATT TAC 34609 754836 [-666, -666] False False
2019-08-27 01:52:42.492896 141422359 PCI 458 EARFCN 1975 850 None None sib3 True 4 None ATT TAC 34645 552431 [-666, -666] False False
2019-08-27 01:00:01.698161 143248789 PCI 411 EARFCN 9820 5110 None None sib3 True 4 None ATT TAC 34647 559565 [-666, -666] False False
2019-08-27 00:31:25.212104 141883402 PCI 299 EARFCN 850 1975 None None sib3 True 4 None ATT TAC 34641 554232 [-666, -666] False False
2019-08-26 23:38:34.581521 193186710 PCI 207 EARFCN 9820 5110 None None sib3 True 4 None ATT TAC 34609 754635 [-666, -666] False False
2019-08-27 00:51:20.890303 142090761 PCI 416 EARFCN 850 5110 None None sib3 True 4 None ATT TAC 34647 555042 [-666, -666] False False
2019-08-27 00:38:22.158035 143017366 PCI 355 EARFCN 9820 5110 None None sib3 True 4 None ATT TAC 34641 558661 [-666, -666] False False
2019-08-27 02:00:50.407809 141416969 PCI 225 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 34624 552410 [-666, -666] False False
2019-08-27 02:01:25.509209 143213718 PCI 466 EARFCN 9820 1975 None None sib3 True 4 None ATT TAC 34624 559428 [-666, -666] False False
2019-08-27 02:01:40.149182 141416983 PCI 84 EARFCN 1975 850 None None sib3 True 4 None ATT TAC 34624 552410 [-666, -666] False False
2019-08-27 01:38:52.403264 142239255 PCI 18 EARFCN 66461 1975 None None sib3 True 4 None ATT TAC 34639 555622 [-666, -666] False False
2019-08-27 01:44:14.119531 142251528 PCI 503 EARFCN 850 5110 None None sib3 True 4 None ATT TAC 34645 555670 [-666, -666] False False
2019-08-27 01:23:04.119133 142606179 PCI 405 EARFCN 850 52941 False True sib3 True 4 0 ATT TAC 34639 557055 [-666, -666] False False
2019-08-27 01:23:04.119133 142606179 PCI 405 EARFCN 850 52740 False True sib3 True 4 0 ATT TAC 34639 557055 [-666, -666] False False
2019-08-27 01:23:04.119133 142606179 PCI 405 EARFCN 850 53139 False True sib3 True 4 0 ATT TAC 34639 557055 [-666, -666] False False
2019-08-27 01:24:10.660687 142098954 PCI 239 EARFCN 850 5110 None None sib3 True 4 None ATT TAC 34639 555074 [-666, -666] False False
2019-08-27 02:16:49.231891 141385224 PCI 343 EARFCN 850 1975 None None sib3 True 4 None ATT TAC 34596 552286 [-666, -666] False False
2019-08-27 01:05:03.667146 141961738 PCI 376 EARFCN 850 5110 None None sib3 True 4 None ATT TAC 34639 554538 [-666, -666] False False
2019-08-26 23:56:04.113219 221009713 PCI 483 EARFCN 41094 8665 False True sib3 True 6 5 Sprint TAC 24107 863319 [-666, -666] False False
2019-08-26 23:56:04.113219 221009713 PCI 483 EARFCN 41094 8140 False True sib3 True 6 5 Sprint TAC 24107 863319 [-666, -666] False False
2019-08-26 23:56:04.113219 221009713 PCI 483 EARFCN 41094 8763 False True sib3 True 6 4 Sprint TAC 24107 863319 [-666, -666] False False
2019-08-26 23:56:04.113219 221009713 PCI 483 EARFCN 41094 39874 False True sib3 True 6 7 Sprint TAC 24107 863319 [-666, -666] True True
2019-08-26 23:56:04.113219 221009713 PCI 483 EARFCN 41094 41292 False True sib3 True 6 6 Sprint TAC 24107 863319 [-666, -666] False False
2019-08-26 23:56:04.113219 221009713 PCI 483 EARFCN 41094 41490 False True sib3 True 6 6 Sprint TAC 24107 863319 [-666, -666] False False
2019-08-26 23:31:32.482804 206234161 PCI 456 EARFCN 39758 8665 None None sib3 True 7 None Sprint TAC 25096 805602 [-666, -666] False False
2019-08-27 02:41:10.017989 198101049 PCI 144 EARFCN 40072 8665 False True sib3 True 7 5 Sprint TAC 24097 773832 [-666, -666] False False
2019-08-27 02:41:10.017989 198101049 PCI 144 EARFCN 40072 8140 False True sib3 True 7 5 Sprint TAC 24097 773832 [-666, -666] False False
2019-08-27 02:41:10.017989 198101049 PCI 144 EARFCN 40072 8763 None None sib3 True 7 None Sprint TAC 24097 773832 [-666, -666] False False
2019-08-27 02:41:10.017989 198101049 PCI 144 EARFCN 40072 39874 False True sib3 True 7 7 Sprint TAC 24097 773832 [-666, -666] False False
2019-08-27 02:41:10.017989 198101049 PCI 144 EARFCN 40072 41094 False True sib3 True 7 6 Sprint TAC 24097 773832 [-666, -666] False False
2019-08-27 02:41:10.017989 198101049 PCI 144 EARFCN 40072 41490 False True sib3 True 7 6 Sprint TAC 24097 773832 [-666, -666] False False
2019-08-27 00:50:39.292111 197929529 PCI 27 EARFCN 40072 8140 False True sib3 True 7 6 Sprint TAC 24103 773162 [-666, -666] False False
2019-08-27 00:50:39.292111 197929529 PCI 27 EARFCN 40072 8763 False True sib3 True 7 4 Sprint TAC 24103 773162 [-666, -666] False False
2019-08-27 00:50:39.292111 197929529 PCI 27 EARFCN 40072 39874 False True sib3 True 7 7 Sprint TAC 24103 773162 [-666, -666] False False
2019-08-27 00:50:39.292111 197929529 PCI 27 EARFCN 40072 41094 False True sib3 True 7 7 Sprint TAC 24103 773162 [-666, -666] False False
2019-08-27 00:50:39.292111 197929529 PCI 27 EARFCN 40072 41490 False True sib3 True 7 6 Sprint TAC 24103 773162 [-666, -666] False False
2019-08-27 00:50:44.815315 197928762 PCI 196 EARFCN 40072 8140 False True sib3 True 7 6 Sprint TAC 24103 773159 [-666, -666] False False
2019-08-27 00:50:44.815315 197928762 PCI 196 EARFCN 40072 8763 False True sib3 True 7 4 Sprint TAC 24103 773159 [-666, -666] False False
2019-08-27 00:50:44.815315 197928762 PCI 196 EARFCN 40072 39874 False True sib3 True 7 7 Sprint TAC 24103 773159 [-666, -666] False False
2019-08-27 00:50:44.815315 197928762 PCI 196 EARFCN 40072 41094 False True sib3 True 7 7 Sprint TAC 24103 773159 [-666, -666] False False
2019-08-27 00:50:44.815315 197928762 PCI 196 EARFCN 40072 41490 False True sib3 True 7 6 Sprint TAC 24103 773159 [-666, -666] False False
2019-08-27 00:50:48.092506 197927227 PCI 365 EARFCN 40072 8140 False True sib3 True 7 6 Sprint TAC 24103 773153 [-666, -666] False False
2019-08-27 00:50:48.092506 197927227 PCI 365 EARFCN 40072 8763 False True sib3 True 7 4 Sprint TAC 24103 773153 [-666, -666] False False
2019-08-27 00:50:48.092506 197927227 PCI 365 EARFCN 40072 39874 False True sib3 True 7 7 Sprint TAC 24103 773153 [-666, -666] False False
2019-08-27 00:50:48.092506 197927227 PCI 365 EARFCN 40072 41094 False True sib3 True 7 7 Sprint TAC 24103 773153 [-666, -666] False False
2019-08-27 00:50:48.092506 197927227 PCI 365 EARFCN 40072 41490 False True sib3 True 7 6 Sprint TAC 24103 773153 [-666, -666] False False
2019-08-27 00:50:51.023087 197928762 PCI 196 EARFCN 40072 8140 False True sib3 True 7 6 Sprint TAC 24103 773159 [-666, -666] False False
2019-08-27 00:50:51.023087 197928762 PCI 196 EARFCN 40072 8763 False True sib3 True 7 4 Sprint TAC 24103 773159 [-666, -666] False False
2019-08-27 00:50:51.023087 197928762 PCI 196 EARFCN 40072 39874 False True sib3 True 7 7 Sprint TAC 24103 773159 [-666, -666] False False
2019-08-27 00:50:51.023087 197928762 PCI 196 EARFCN 40072 41094 False True sib3 True 7 7 Sprint TAC 24103 773159 [-666, -666] False False
2019-08-27 00:50:51.023087 197928762 PCI 196 EARFCN 40072 41490 False True sib3 True 7 6 Sprint TAC 24103 773159 [-666, -666] False False
2019-08-27 00:51:13.256886 197927227 PCI 365 EARFCN 40072 8140 False True sib3 True 7 6 Sprint TAC 24103 773153 [-666, -666] False False
2019-08-27 00:51:13.256886 197927227 PCI 365 EARFCN 40072 8763 False True sib3 True 7 4 Sprint TAC 24103 773153 [-666, -666] False False
2019-08-27 00:51:13.256886 197927227 PCI 365 EARFCN 40072 39874 False True sib3 True 7 7 Sprint TAC 24103 773153 [-666, -666] False False
2019-08-27 00:51:13.256886 197927227 PCI 365 EARFCN 40072 41094 False True sib3 True 7 7 Sprint TAC 24103 773153 [-666, -666] False False
2019-08-27 00:51:13.256886 197927227 PCI 365 EARFCN 40072 41490 False True sib3 True 7 6 Sprint TAC 24103 773153 [-666, -666] False False
2019-08-27 00:51:02.558633 197936187 PCI 362 EARFCN 40072 8140 False True sib3 True 7 6 Sprint TAC 24103 773188 [-666, -666] False False
2019-08-27 00:51:02.558633 197936187 PCI 362 EARFCN 40072 8763 False True sib3 True 7 4 Sprint TAC 24103 773188 [-666, -666] False False
2019-08-27 00:51:02.558633 197936187 PCI 362 EARFCN 40072 39874 False True sib3 True 7 7 Sprint TAC 24103 773188 [-666, -666] False False
2019-08-27 00:51:02.558633 197936187 PCI 362 EARFCN 40072 41094 False True sib3 True 7 7 Sprint TAC 24103 773188 [-666, -666] False False
2019-08-27 00:51:02.558633 197936187 PCI 362 EARFCN 40072 41490 False True sib3 True 7 6 Sprint TAC 24103 773188 [-666, -666] False False
2019-08-27 02:40:12.916577 198100283 PCI 224 EARFCN 40072 8665 False True sib3 True 7 5 Sprint TAC 24097 773829 [-666, -666] False False
2019-08-27 02:40:12.916577 198100283 PCI 224 EARFCN 40072 8140 False True sib3 True 7 5 Sprint TAC 24097 773829 [-666, -666] False False
2019-08-27 02:40:12.916577 198100283 PCI 224 EARFCN 40072 8763 False True sib3 True 7 4 Sprint TAC 24097 773829 [-666, -666] False False
2019-08-27 02:40:12.916577 198100283 PCI 224 EARFCN 40072 39874 False True sib3 True 7 7 Sprint TAC 24097 773829 [-666, -666] False False
2019-08-27 02:40:12.916577 198100283 PCI 224 EARFCN 40072 41094 False True sib3 True 7 6 Sprint TAC 24097 773829 [-666, -666] False False
2019-08-27 02:40:12.916577 198100283 PCI 224 EARFCN 40072 41490 False True sib3 True 7 6 Sprint TAC 24097 773829 [-666, -666] False False
2019-08-27 00:59:44.253135 198100283 PCI 224 EARFCN 40072 8665 False True sib3 True 7 5 Sprint TAC 24097 773829 [-666, -666] False False
2019-08-27 00:59:44.253135 198100283 PCI 224 EARFCN 40072 8140 False True sib3 True 7 5 Sprint TAC 24097 773829 [-666, -666] False False
2019-08-27 00:59:44.253135 198100283 PCI 224 EARFCN 40072 8763 False True sib3 True 7 4 Sprint TAC 24097 773829 [-666, -666] False False
2019-08-27 00:59:44.253135 198100283 PCI 224 EARFCN 40072 39874 False True sib3 True 7 7 Sprint TAC 24097 773829 [-666, -666] False False
2019-08-27 00:59:44.253135 198100283 PCI 224 EARFCN 40072 41094 False True sib3 True 7 6 Sprint TAC 24097 773829 [-666, -666] False False
2019-08-27 00:59:44.253135 198100283 PCI 224 EARFCN 40072 41490 False True sib3 True 7 6 Sprint TAC 24097 773829 [-666, -666] False False
2019-08-27 00:47:23.804274 221101873 PCI 231 EARFCN 39874 8140 False True sib3 True 7 6 Sprint TAC 24080 863679 [-666, -666] False False
2019-08-27 00:47:23.804274 221101873 PCI 231 EARFCN 39874 8763 False True sib3 True 7 4 Sprint TAC 24080 863679 [-666, -666] False False
2019-08-27 00:47:23.804274 221101873 PCI 231 EARFCN 39874 40072 False True sib3 True 7 7 Sprint TAC 24080 863679 [-666, -666] False False
2019-08-27 00:47:23.804274 221101873 PCI 231 EARFCN 39874 40270 False True sib3 True 7 7 Sprint TAC 24080 863679 [-666, -666] False False
2019-08-27 00:47:23.804274 221101873 PCI 231 EARFCN 39874 41094 False True sib3 True 7 7 Sprint TAC 24080 863679 [-666, -666] False False
2019-08-27 00:47:23.804274 221101873 PCI 231 EARFCN 39874 41490 False True sib3 True 7 6 Sprint TAC 24080 863679 [-666, -666] False False
2019-08-27 01:23:27.026711 221009713 PCI 483 EARFCN 41094 8665 False True sib3 True 6 5 Sprint TAC 24107 863319 [-666, -666] False False
2019-08-27 01:23:27.026711 221009713 PCI 483 EARFCN 41094 8140 False True sib3 True 6 5 Sprint TAC 24107 863319 [-666, -666] False False
2019-08-27 01:23:27.026711 221009713 PCI 483 EARFCN 41094 8763 False True sib3 True 6 4 Sprint TAC 24107 863319 [-666, -666] False False
2019-08-27 01:23:27.026711 221009713 PCI 483 EARFCN 41094 39874 False True sib3 True 6 7 Sprint TAC 24107 863319 [-666, -666] True True
2019-08-27 01:23:27.026711 221009713 PCI 483 EARFCN 41094 41292 False True sib3 True 6 6 Sprint TAC 24107 863319 [-666, -666] False False
2019-08-27 01:23:27.026711 221009713 PCI 483 EARFCN 41094 41490 False True sib3 True 6 6 Sprint TAC 24107 863319 [-666, -666] False False
2019-08-27 02:29:24.480012 220962609 PCI 495 EARFCN 41094 41292 False True sib3 True 7 7 Sprint TAC 24107 863135 [-666, -666] False False
2019-08-27 02:29:24.480012 220962609 PCI 495 EARFCN 41094 39874 False True sib3 True 7 7 Sprint TAC 24107 863135 [-666, -666] False False
2019-08-27 02:29:24.480012 220962609 PCI 495 EARFCN 41094 41490 False True sib3 True 7 7 Sprint TAC 24107 863135 [-666, -666] False False
2019-08-27 00:54:37.744192 198054201 PCI 69 EARFCN 40072 8140 False True sib3 True 7 6 Sprint TAC 24103 773649 [-666, -666] False False
2019-08-27 00:54:37.744192 198054201 PCI 69 EARFCN 40072 8763 False True sib3 True 7 4 Sprint TAC 24103 773649 [-666, -666] False False
2019-08-27 00:54:37.744192 198054201 PCI 69 EARFCN 40072 39874 False True sib3 True 7 7 Sprint TAC 24103 773649 [-666, -666] False False
2019-08-27 00:54:37.744192 198054201 PCI 69 EARFCN 40072 41094 False True sib3 True 7 7 Sprint TAC 24103 773649 [-666, -666] False False
2019-08-27 00:54:37.744192 198054201 PCI 69 EARFCN 40072 41490 False True sib3 True 7 6 Sprint TAC 24103 773649 [-666, -666] False False
2019-08-27 00:55:19.960091 198051643 PCI 407 EARFCN 40072 8140 False True sib3 True 7 6 Sprint TAC 24103 773639 [-666, -666] False False
2019-08-27 00:55:19.960091 198051643 PCI 407 EARFCN 40072 8763 False True sib3 True 7 4 Sprint TAC 24103 773639 [-666, -666] False False
2019-08-27 00:55:19.960091 198051643 PCI 407 EARFCN 40072 39874 False True sib3 True 7 7 Sprint TAC 24103 773639 [-666, -666] False False
2019-08-27 00:55:19.960091 198051643 PCI 407 EARFCN 40072 41094 False True sib3 True 7 7 Sprint TAC 24103 773639 [-666, -666] False False
2019-08-27 00:55:19.960091 198051643 PCI 407 EARFCN 40072 41490 False True sib3 True 7 6 Sprint TAC 24103 773639 [-666, -666] False False
